docker compose -f docker-compose-dev.yaml logs -f
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7f2669906d00> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Aborting transport connection: state=1; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.6', 33342), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.6', 33342), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Deactivating transport: state=1; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.6', 33342), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.6', 33342), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-trip_parser-1             | 2023-05-10 22:50:22 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7f2668f6a760> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:22.544539+00:00 [info] <0.963.0> closing AMQP connection <0.963.0> (172.25.125.6:33342 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fb9c5723760> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Aborting transport connection: state=1; <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53786), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53786), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Deactivating transport: state=1; <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53786), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=14, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53786), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fb9c572c1c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:22.686437+00:00 [info] <0.1343.0> closing AMQP connection <0.1343.0> (172.25.125.15:53786 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fb9c572c1c0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Aborting transport connection: state=1; <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53790), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53790), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Deactivating transport: state=1; <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53790), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=18, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53790), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fb9c572ccd0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:22.768236+00:00 [info] <0.1356.0> closing AMQP connection <0.1356.0> (172.25.125.15:53790 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fb9c572ccd0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Aborting transport connection: state=1; <socket.socket fd=22, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53794), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=22, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53794), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Deactivating transport: state=1; <socket.socket fd=22, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53794), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=22, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.15', 53794), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-trip_parser-2             | 2023-05-10 22:50:22 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:22.788245+00:00 [info] <0.1380.0> closing AMQP connection <0.1380.0> (172.25.125.15:53794 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-weather_parser-1          | Wed May 10 22:50:23 2023 RECIBO EOF ---> DEJO DE ESCUCHAR
distribuidos-tp1-trip_parser-2 exited with code 0
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fe0f6902370> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fe0f6902370> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Aborting transport connection: state=1; <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36220), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36220), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Deactivating transport: state=1; <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36220), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=6, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36220), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fe0f691acd0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-rabbitmq-1                | 2023-05-10 22:50:23.156134+00:00 [info] <0.1134.0> closing AMQP connection <0.1134.0> (172.25.125.9:36220 -> 172.25.125.2:5672, vhost: '/', user: 'guest')
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Received <Channel.CloseOk> on <Channel number=1 CLOSING conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fe0f691acd0> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing connection (200): 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Aborting transport connection: state=1; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36236), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     _AsyncTransportBase._initate_abort(): Initiating abrupt asynchronous transport shutdown: state=1; error=None; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36236), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Deactivating transport: state=1; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36236), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     AMQP stack terminated, failed to connect, or aborted: opened=True, error-arg=None; pending-error=ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Stack terminated due to ConnectionClosedByClient: (200) 'Normal shutdown'
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing transport socket and unlinking: state=3; <socket.socket fd=10, family=AddressFamily.AF_INET, type=SocketKind.SOCK_STREAM, proto=6, laddr=('172.25.125.9', 36236), raddr=('172.25.125.2', 5672)>
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     User-initiated close: result=BlockingConnection__OnClosedArgs(connection=<SelectConnection CLOSED transport=None params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>, error=ConnectionClosedByClient: (200) 'Normal shutdown')
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing connection (200): Normal shutdown
distribuidos-tp1-weather_parser-1          | 2023-05-10 22:50:23 INFO     Closing channel (200): 'Normal shutdown' on <Channel number=1 OPEN conn=<SelectConnection OPEN transport=<pika.adapters.utils.io_services_utils._AsyncPlaintextTransport object at 0x7fe0f5f7f730> params=<ConnectionParameters host=rabbitmq port=5672 virtual_host=/ ssl=False>>>
